id,screen_name,location
835326494415159296,GeicoNotecGok,"New Rochelle, New York"
835326494415159296,PatAnOlsaiv,Oklahoma
835326494415159296,IAMOSVC,Guatemala
835326494415159296,kellett_eiylm,Maryland
835326494415159296,wdoodj,Idaho
835326494415159296,RYou4aeRl,"Hoover, Alabama"
835326494415159296,Anamarys_Riarev,"Austin, Texas"
835326494415159296,Kaskade_MX,C D M X
835326494415159296,Leonard_Miners,New York
835326494415159296,MomentOfChaos,a foodie in VA/DC
835326494415159296,Becky_Tadildo,"Sacramento, CA"
835326494415159296,Matt_at_Sphlas,Texas
835326494415159296,ZhaoChuen,
835326494415159296,robertmontalbo,RIP Frankie Knuckles
835249699359756288,djsquashkid,djsk records
835249699359756288,Castillo_187,EDCLV
835249699359756288,kaskade_girl,"Boston, MA"
835249699359756288,_huertta,lake taco
835249699359756288,Juiceii_Jaay,P L U R ☻ 
835249699359756288,ZhaoChuen,
835249699359756288,Kaskade_MX,C D M X
835249699359756288,Leonard_Miners,New York
835249699359756288,oleg_moskva,"Санкт-Петербург, Россия"
835249699359756288,Matt_at_Sphlas,Texas
835249699359756288,UncommonrsewB,"Fort Wayne, Indiana"
835249699359756288,allan_barahona_,
835249699359756288,NaomiCarlsno,West Virginia
835249699359756288,s099002714,"台南市, 台灣"
835249699359756288,mejoutber,"Washington DC, US"
834861561642614788,MadStylez723,"Arlington, TX"
834861561642614788,SAMMYLOVER20,
834861561642614788,ItsSadafCarsley,"Karachi, Pakistan"
834861561642614788,heywhyiam,kwara
834861561642614788,MiggySmalls_,"El Paso, TX"
834861561642614788,fbluek,Southern America
834861561642614788,2ndStGallery,210 Second St. SE 
834861561642614788,OUATinthewest,
834861561642614788,MichaelLovesSky,The Mountains
834861561642614788,UsedMartins,San Francisco Bay Area
834861561642614788,AmitCrissLp,"Hyderabad, India"
834861561642614788,CoastalMistress,Coastal OR
834861561642614788,ddobciek,"St. Paul, Minnesota"
834861561642614788,RuudSopstr,West Georgia Area
834861561642614788,AmelieAdame,"Downey, CA"
834861561642614788,meowtatum,
834861561642614788,BLIB219,219ThenAllOverTheGlobe
834846536827805697,oleg_moskva,"Санкт-Петербург, Россия"
