id,screen_name,location
835169438244691969,Fernandaalenc14,
835169438244691969,EvanAcquaire,
835169438244691969,bitterheart24,"Londres, Inglaterra"
835169438244691969,drahulki,México
835169438244691969,Samanteshwanted,"Temerloh,Pahang, Malaysia"
835169438244691969,stephenoflyf,My house.
835169438244691969,giulianajouvinm,"Guayaquil, Ecuador"
835169438244691969,SonyMusicUK,London
835169438244691969,hugzjb,"I'll always love u, ana"
835169438244691969,PauGarcia1510,
835169438244691969,AleHoran167,"San Luis Potosí, México"
835169438244691969,shreyarealone,
835169438244691969,JoaquineeA,
835169438244691969,rtrock162,TOKYO JAPAN
835169438244691969,shyrellelane,"Sacramento, CA"
835169438244691969,stopcosmos,phippsicons.tumblr.com
835169438244691969,PerChainsmokers,"Lima, Peru"
835144793588137984,lexaroberts,FL
835144793588137984,kayla_Gagnon,Canada
835144793588137984,JordynKleve,
835144793588137984,AnisahShawty,"Semarang, INDONESWAG"
835144793588137984,sonymusicde,München/Berlin (DE)
835144793588137984,RCALabelGroupUK,London
835144793588137984,Mrssfloyd,
835144793588137984,Fernandaalenc14,
835144793588137984,EvanAcquaire,
835144793588137984,EveningStanners,Stroud
835144793588137984,harybro,"Randublatung, Indonesia"
835144793588137984,drahulki,México
835144793588137984,hogjaw93,
835144793588137984,MarciMrazek,
835144793588137984,penguinkristuna,
835144793588137984,stephenoflyf,My house.
835144793588137984,giulianajouvinm,"Guayaquil, Ecuador"
835144793588137984,kakeru2727,
835144793588137984,letidantass,"Goiânia, Brasil"
835122278505590784,kayla_Gagnon,Canada
835122278505590784,Fernandaalenc14,
835122278505590784,EvanAcquaire,
835122278505590784,drahulki,México
835122278505590784,stephenoflyf,My house.
835122278505590784,giulianajouvinm,"Guayaquil, Ecuador"
835122278505590784,Samanteshwanted,"Temerloh,Pahang, Malaysia"
835122278505590784,hugzjb,"I'll always love u, ana"
835122278505590784,AleHoran167,"San Luis Potosí, México"
835122278505590784,Abbster201,"Ilkeston, England"
835122278505590784,neubera962,idris
835122278505590784,JoaquineeA,
835122278505590784,shyrellelane,"Sacramento, CA"
835122278505590784,PerChainsmokers,"Lima, Peru"
835122278505590784,laura_wwat14,"Bogotá, Colombia"
835122278505590784,zachbpd,"Edinburgh, Scotland"
835122278505590784,HirokoLuv,Miami Beach 
835122278505590784,NurulUtmi,"Forks, WA"
835039821240365056,kayla_Gagnon,Canada
835039821240365056,Fernandaalenc14,
835039821240365056,Madridista_1D_,
835039821240365056,EvanAcquaire,
835039821240365056,drahulki,México
835039821240365056,stephenoflyf,My house.
835039821240365056,giulianajouvinm,"Guayaquil, Ecuador"
835039821240365056,AleHoran167,"San Luis Potosí, México"
835039821240365056,Abbster201,"Ilkeston, England"
835039821240365056,putriaulia2813,"London,Inggris"
835039821240365056,willamch,中国
835039821240365056,JoaquineeA,
835039821240365056,shyrellelane,"Sacramento, CA"
835039821240365056,PerChainsmokers,"Lima, Peru"
835039821240365056,mirrie_1059,대한민국
835039821240365056,laura_wwat14,"Bogotá, Colombia"
835039821240365056,KingvimalRaj,
835039821240365056,milcahambion6,Mystic Falls
834938543373877248,jordynbunning,
834938543373877248,jillianegable,"Spring Lake, MI"
834938543373877248,megboidy36, 
834938543373877248,kayla_Gagnon,Canada
834938543373877248,mia_bartoli,
834938543373877248,kriss_nicole9,"San Antonio, TX"
834938543373877248,atikahoran,All Around The World
834938543373877248,sushmi7777,
834938543373877248,kchop_Isabella,"Sydney, Australia"
834938543373877248,Fernandaalenc14,
834938543373877248,milsosweet,
834938543373877248,bbygirlbeks,
834938543373877248,Madridista_1D_,
834938543373877248,EvanAcquaire,
834938543373877248,bre_hesch,
834938543373877248,Yc2EEcrUTFFBw0X,
834938543373877248,Danaaa1020,New York | London
834938543373877248,An913Pugs,"East Midlands, England"
834933880511688707,kayla_Gagnon,Canada
834933880511688707,Fernandaalenc14,
834933880511688707,EvanAcquaire,
834933880511688707,drahulki,México
